Time,NEG600,NEG400,NEG200,NEG100,NEG50,NEG1,LC,POS1,POS50,POS100,POS200,POS400,POS600,POS800
23-Oct-2019 17:54:00,0.00158004648983479,0.00393560668453574,0.0073165176436305,0.00838412810117006,0.008730155415833,0.00891458988189697,0.00891926698386669,0.00893661752343178,0.00901378225535154,0.00895865447819233,0.0084373289719224,0.00606680056080222,0.00328641943633556,0.000982868834398687
23-Oct-2019 17:55:00,0.00157520035281777,0.00392437726259232,0.00730383396148682,0.00837451219558716,0.00872242171317339,0.00890898704528809,0.00891388673335314,0.0089314691722393,0.00901100132614374,0.00895864702761173,0.00844291877001524,0.00608144421130419,0.00330043421126902,0.000991375301964581
23-Oct-2019 17:56:00,0.001570560852997,0.00391351245343685,0.00729144876822829,0.00836509000509977,0.0087148230522871,0.0089034428820014,0.00890855491161346,0.00892635341733694,0.00900818407535553,0.00895850360393524,0.00844817701727152,0.00609537493437529,0.0033137567806989,0.000999577576294541
23-Oct-2019 17:57:00,0.00156635802704841,0.00390313565731049,0.00727934343740344,0.00835587363690138,0.00870737433433533,0.00889796577394009,0.00890328548848629,0.0089212991297245,0.00900533702224493,0.00895821768790483,0.008453075774014,0.00610873941332102,0.00332667538896203,0.00100757461041212
23-Oct-2019 17:58:00,0.0015623940853402,0.00389335677027702,0.00726781878620386,0.00834700930863619,0.00870013795793056,0.00889258272945881,0.00889809988439083,0.00891631841659546,0.00900246668606997,0.00895780418068171,0.00845771096646786,0.00612169085070491,0.00333914812654257,0.00101532263215631
23-Oct-2019 17:59:00,0.0015586584340781,0.00388384307734668,0.00725644780322909,0.00833827722817659,0.00869302172213793,0.00888726487755775,0.00889297295361757,0.00891138799488544,0.00899957586079836,0.00895725935697556,0.00846194662153721,0.00613385159522295,0.00335115334019065,0.00102289288770407
23-Oct-2019 18:00:00,0.00155481544788927,0.00387445790693164,0.00724534131586552,0.00832973979413509,0.00868604332208633,0.00888201408088207,0.00888790469616652,0.00890650600194931,0.00899666454643011,0.00895661022514105,0.00846592895686626,0.00614550756290555,0.00336265633814037,0.00103018444497138
23-Oct-2019 18:01:00,0.00155091972555965,0.00386508204974234,0.00723420502617955,0.00832119770348072,0.0086790956556797,0.00887677911669016,0.00888284761458635,0.0089016230776906,0.00899372715502977,0.008955885656178,0.00846973154693842,0.00615675654262304,0.00337364338338375,0.00103709707036614
23-Oct-2019 18:02:00,0.00154693517833948,0.00385558698326349,0.00722292019054294,0.00831255316734314,0.00867211446166039,0.00887152273207903,0.00887776631861925,0.00889671500772238,0.00899075996130705,0.0089551005512476,0.00847334694117308,0.00616737827658653,0.00338406465016305,0.00104374892544001
23-Oct-2019 18:03:00,0.00154291454236954,0.00384617899544537,0.00721188308671117,0.00830409023910761,0.00866524782031775,0.0088663175702095,0.0088727343827486,0.00889185722917318,0.00898777693510056,0.00895423162728548,0.00847676768898964,0.00617774343118072,0.00339433783665299,0.00105026294477284
23-Oct-2019 18:04:00,0.00153921311721206,0.00383718032389879,0.00720115378499031,0.00829578749835491,0.00865847989916801,0.00886115804314613,0.00886774063110352,0.00888702925294638,0.00898477528244257,0.00895329564809799,0.00848005339503288,0.00618796469643712,0.00340464734472334,0.00105683377478272
23-Oct-2019 18:05:00,0.00153602322097868,0.0038287159986794,0.00719064846634865,0.00828756485134363,0.00865175854414701,0.00885601155459881,0.00886275619268417,0.00888220593333244,0.00898175034672022,0.00895231124013662,0.0084832776337862,0.00619818270206451,0.00341499364003539,0.00106344255618751
23-Oct-2019 18:06:00,0.00153304636478424,0.00382056599482894,0.00718041509389877,0.00827946700155735,0.00864512473344803,0.00885089952498674,0.00885780248790979,0.00887741055339575,0.00897870864719152,0.00895127467811108,0.0084864217787981,0.00620834296569228,0.00342530710622668,0.00107004714664072
23-Oct-2019 18:07:00,0.00153017172124237,0.00381261017173529,0.00717028323560953,0.00827139243483543,0.0086385328322649,0.00884581170976162,0.00885286834090948,0.00887263100594282,0.00897565204650164,0.00895017478615046,0.00848937127739191,0.0062180976383388,0.00343551812693477,0.00107675313483924
23-Oct-2019 18:08:00,0.00152734445873648,0.00380472233518958,0.00716032739728689,0.00826345477253199,0.00863204337656498,0.00884077791124582,0.0088479844853282,0.00886789616197348,0.008972586132586,0.00894901715219021,0.00849221833050251,0.00622785510495305,0.00344575406052172,0.00108350312802941
23-Oct-2019 18:09:00,0.00152480078395456,0.00379719492048025,0.0071504320949316,0.00825543142855167,0.00862549524754286,0.00883569661527872,0.00884304847568274,0.00886310078203678,0.00896948389708996,0.00894785113632679,0.00849511288106441,0.0062376712448895,0.00345616834238172,0.00109045102726668
23-Oct-2019 18:10:00,0.00152218027506024,0.00378962815739214,0.00714053027331829,0.0082473810762167,0.00861893128603697,0.00883059296756983,0.00883808825165033,0.00885828211903572,0.0089663527905941,0.00894666649401188,0.00849807076156139,0.0062479367479682,0.0034671132452786,0.00109763583168387
23-Oct-2019 18:11:00,0.00151944241952151,0.0037818718701601,0.0071303085424006,0.00823903642594814,0.0086121866479516,0.00882537476718426,0.00883301254361868,0.00885333586484194,0.00896316394209862,0.00894550140947104,0.00850119348615408,0.00625854032114148,0.00347844930365682,0.00110510212834924
23-Oct-2019 18:12:00,0.00151638151146472,0.00377369322814047,0.00711966212838888,0.00823033787310123,0.00860520824790001,0.00881999731063843,0.00882778130471706,0.00884823873639107,0.00895990431308746,0.00894437450915575,0.00850457139313221,0.00626959651708603,0.00349012319929898,0.001112753408961
23-Oct-2019 18:13:00,0.00151256495155394,0.00376474973745644,0.00710851419717073,0.0082212807610631,0.00859800074249506,0.00881447363644838,0.00882240850478411,0.00884300470352173,0.00895657762885094,0.00894326623529196,0.00850811973214149,0.00628107786178589,0.00350230280309916,0.00112061644904315
23-Oct-2019 18:14:00,0.00150809600017965,0.00375497294589877,0.00709661887958646,0.00821166392415762,0.00859043933451176,0.00880873203277588,0.00881682336330414,0.00883755553513765,0.00895315688103437,0.0089421970769763,0.00851190742105246,0.00629291171208024,0.00351466378197074,0.0011286239605397
23-Oct-2019 18:15:00,0.001503114704974,0.00374448043294251,0.00708410702645779,0.0082015385851264,0.00858252868056297,0.00880276132375002,0.00881101936101913,0.00883190147578716,0.00894963648170233,0.00894116517156363,0.00851595588028431,0.00630520610138774,0.00352745689451694,0.00113686115946621
23-Oct-2019 18:16:00,0.00149777857586741,0.00373353413306177,0.00707128504291177,0.00819114129990339,0.00857439357787371,0.00879662856459618,0.00880505982786417,0.00882609840482473,0.00894602853804827,0.00894014909863472,0.00852025765925646,0.00631817569956183,0.00354091660119593,0.00114546541590244
23-Oct-2019 18:17:00,0.00149224430788308,0.00372232287190855,0.00705812219530344,0.00818040408194065,0.00856600608676672,0.00879031978547573,0.00879893079400063,0.00882013794034719,0.00894232839345932,0.00893913861364126,0.00852474570274353,0.00633170641958714,0.00355508527718484,0.00115447712596506
23-Oct-2019 18:18:00,0.00148627441376448,0.00371059589087963,0.00704458961263299,0.00816934090107679,0.00855737272650003,0.00878383964300156,0.00879263691604137,0.00881400983780622,0.00893853139132261,0.00893813092261553,0.00852943398058414,0.006345693487674,0.0035696520935744,0.00116380257532001
23-Oct-2019 18:19:00,0.00148010242264718,0.00369834993034601,0.00703044235706329,0.00815780088305473,0.00854841899126768,0.00877715274691582,0.00878614373505116,0.00880769453942776,0.00893462914973497,0.00893711391836405,0.00853425450623035,0.00635998416692019,0.00358455325476825,0.00117335096001625
23-Oct-2019 18:20:00,0.00147374870721251,0.00368591514416039,0.00701616611331701,0.00814605690538883,0.00853926222771406,0.0087703038007021,0.00877949595451355,0.00880123395472765,0.00893062632530928,0.00893608387559652,0.00853924825787544,0.00637461896985769,0.00359962414950132,0.00118298025336117
23-Oct-2019 18:21:00,0.0014675622805953,0.00367349572479725,0.00700184237211943,0.00813425239175558,0.00853002443909645,0.00876338873058558,0.00877278670668602,0.00879472587257624,0.00892656948417425,0.00893499236553907,0.0085441442206502,0.0063891839236021,0.00361489737406373,0.00119282735977322
23-Oct-2019 18:22:00,0.00146164675243199,0.00366151076741517,0.00698799313977361,0.00812274124473333,0.00852090772241354,0.00875652208924294,0.00876612681895494,0.00878827460110188,0.00892249587923288,0.00893381889909506,0.00854888465255499,0.00640365527942777,0.00363032310269773,0.0012029652716592
23-Oct-2019 18:23:00,0.00145618058741093,0.00365012884140015,0.00697463192045689,0.00811155419796705,0.00851194839924574,0.00874973367899656,0.00875954143702984,0.00878189224749804,0.00891841668635607,0.0089325625449419,0.0085534667596221,0.0064181606285274,0.00364593043923378,0.00121324975043535
23-Oct-2019 18:24:00,0.00145105470437557,0.00363907520659268,0.00696141319349408,0.00810042954981327,0.00850299932062626,0.00874293502420187,0.00875294301658869,0.00877549033612013,0.00891430303454399,0.00893124006688595,0.00855791941285133,0.00643237540498376,0.00366135244257748,0.0012235565809533
23-Oct-2019 18:25:00,0.00144602102227509,0.00362814147956669,0.00694831181317568,0.00808939710259438,0.00849408470094204,0.00873614195734262,0.00874634832143784,0.00876909308135509,0.00891016237437725,0.00892984867095947,0.00856221932917833,0.00644626840949059,0.00367647549137473,0.0012337127700448
23-Oct-2019 18:26:00,0.00144091935362667,0.00361723708920181,0.00693536689504981,0.00807853695005178,0.0084852697327733,0.00872940197587013,0.00873980484902859,0.00876274704933167,0.00890602078288794,0.0089283799752593,0.0085663041099906,0.0064597618766129,0.0036912951618433,0.00124377256724983
23-Oct-2019 18:27:00,0.00143603456672281,0.00360656436532736,0.00692252209410071,0.00806777365505695,0.00847650691866875,0.00872268714010715,0.00873328559100628,0.00875641871243715,0.00890186708420515,0.00892684236168861,0.00857019424438477,0.00647290470078588,0.00370587804354727,0.00125376286450773
23-Oct-2019 18:28:00,0.0014313900610432,0.00359626137651503,0.00691002095118165,0.00805723574012518,0.00846785213798285,0.00871601235121489,0.00872680079191923,0.00875012576580048,0.00889769848436117,0.00892524421215057,0.00857399310916662,0.00648595904931426,0.00372029235586524,0.00126354105304927
23-Oct-2019 18:29:00,0.00142703542951494,0.00358630833216012,0.0068976916372776,0.00804681982845068,0.00845926813781261,0.00870937202125788,0.0087203485891223,0.00874385982751846,0.00889352429658175,0.00892358273267746,0.00857758615165949,0.00649851094931364,0.00373436673544347,0.00127314333803952
23-Oct-2019 18:30:00,0.00142270303331316,0.00357646029442549,0.00688568409532309,0.00803675595670938,0.00845091510564089,0.00870287325233221,0.0087140342220664,0.00873773638159037,0.00888939760625362,0.0089218458160758,0.00858089048415422,0.00651048123836517,0.0037478304002434,0.00128237961325794
23-Oct-2019 18:31:00,0.00141851464286447,0.00356697849929333,0.00687401602044702,0.008026959374547,0.00844273902475834,0.00869648717343807,0.00870782788842916,0.00873171258717775,0.00888530630618334,0.00892003998160362,0.00858386792242527,0.00652155978605151,0.00376048125326633,0.00129119853954762
23-Oct-2019 18:32:00,0.00141440518200397,0.00355772231705487,0.00686275353655219,0.00801757629960775,0.00843485165387392,0.00869028922170401,0.0087018059566617,0.00872587319463491,0.00888129230588675,0.0089181624352932,0.00858648773282766,0.00653191795572639,0.00377243803814054,0.00129957241006196
23-Oct-2019 18:33:00,0.00141061446629465,0.00354888872243464,0.00685186823830009,0.0080085089430213,0.00842718314379454,0.00868423469364643,0.00869591813534498,0.00872015301138163,0.00887732580304146,0.00891622714698315,0.00858882162719965,0.00654161255806684,0.00378384557552636,0.00130759261082858
23-Oct-2019 18:34:00,0.00140745588578284,0.0035407580435276,0.00684146210551262,0.00799977220594883,0.00841972324997187,0.00867829751223326,0.00869014114141464,0.00871453993022442,0.00887339375913143,0.00891424436122179,0.00859097763895988,0.00655088713392615,0.00379468849860132,0.0013151332968846
23-Oct-2019 18:35:00,0.00140482780989259,0.00353339128196239,0.00683172000572085,0.00799154303967953,0.00841259676963091,0.0086725689470768,0.00868456531316042,0.00870912801474333,0.00886954832822084,0.00891220755875111,0.00859282352030277,0.00655947811901569,0.00380499637685716,0.00132231065072119
23-Oct-2019 18:36:00,0.00140263338107616,0.00352673116140068,0.00682274624705315,0.00798399187624454,0.00840594712644815,0.00866716168820858,0.00867930240929127,0.00870402250438929,0.0088658519089222,0.00891011022031307,0.00859422702342272,0.00656716292724013,0.00381446373648942,0.00132900732569396
23-Oct-2019 18:37:00,0.00140091986395419,0.00352084706537426,0.00681452453136444,0.00797705817967653,0.00839973799884319,0.00866205338388681,0.00867432821542025,0.00869919639080763,0.00886229332536459,0.00890796165913343,0.00859518349170685,0.00657368171960115,0.00382286170497537,0.00133513542823493
23-Oct-2019 18:38:00,0.00139977759681642,0.00351572292856872,0.00680706789717078,0.00797079224139452,0.00839400663971901,0.00865726917982101,0.00866966601461172,0.00869466923177242,0.00885888375341892,0.00890576653182507,0.00859572272747755,0.00657922821119428,0.0038302494212985,0.00134062650613487
23-Oct-2019 18:39:00,0.0013994068140164,0.00351167866028845,0.00680045736953616,0.00796516146510839,0.00838872604072094,0.00865278765559196,0.00866529438644648,0.00869042333215475,0.00885561294853687,0.00890353135764599,0.00859587267041206,0.00658390298485756,0.00383691862225533,0.00134562572930008
23-Oct-2019 18:40:00,0.00139960844535381,0.00350859039463103,0.00679482985287905,0.00796031858772039,0.00838399305939674,0.00864866748452187,0.00866127107292414,0.00868650991469622,0.00885250419378281,0.0089012598618865,0.00859567523002625,0.00658790115267038,0.00384295103140175,0.00135022948961705
23-Oct-2019 18:41:00,0.00140031415503472,0.00350618292577565,0.00678972713649273,0.00795593857765198,0.00837963819503784,0.00864481832832098,0.00865750573575497,0.00868283957242966,0.00884952396154404,0.00889895763248205,0.0085951266810298,0.00659113703295588,0.00384844467043877,0.00135454453993589
23-Oct-2019 18:42:00,0.00140115444082767,0.00350430724211037,0.00678529730066657,0.00795209500938654,0.00837575178593397,0.00864129886031151,0.0086540849879384,0.00867946073412895,0.00884675793349743,0.00889676064252853,0.0085944514721632,0.0065938220359385,0.00385318300686777,0.00135824037715793
23-Oct-2019 18:43:00,0.00140207540243864,0.0035025835968554,0.00678093545138836,0.00794833432883024,0.00837199948728085,0.00863791257143021,0.00865076761692762,0.00867619458585978,0.00884405802935362,0.00889458693563938,0.00859368313103914,0.00659608235582709,0.0038573257625103,0.00136139977257699
23-Oct-2019 18:44:00,0.00140296597965062,0.00350092374719679,0.00677665695548058,0.00794467143714428,0.00836838968098164,0.00863466039299965,0.0086475620046258,0.00867305509746075,0.00884143635630608,0.00889245048165321,0.00859281700104475,0.00659782160073519,0.00386084034107625,0.0013641556724906
23-Oct-2019 18:45:00,0.00140396517235786,0.0034994138404727,0.00677242735400796,0.007941042073071,0.00836475659161806,0.00863135978579521,0.0086442856118083,0.00866986718028784,0.00883871130645275,0.00889016315340996,0.00859175436198711,0.00659942580386996,0.00386433675885201,0.00136682880111039
23-Oct-2019 18:46:00,0.00140502583235502,0.00349813420325518,0.00676849205046892,0.00793761666864157,0.00836127065122128,0.00862809456884861,0.00864109490066767,0.00866670161485672,0.00883600302040577,0.00888783857226372,0.00859055854380131,0.0066008223220706,0.00386781175620854,0.00136948353610933
23-Oct-2019 18:47:00,0.0014061180409044,0.00349690020084381,0.00676454231142998,0.00793417543172836,0.00835781544446945,0.00862490199506283,0.00863791909068823,0.00866359006613493,0.00883329380303621,0.00888550188392401,0.0085893115028739,0.00660207122564316,0.00387107557617128,0.00137193489354104
23-Oct-2019 18:48:00,0.00140700186602771,0.00349549273960292,0.0067603918723762,0.00793053396046162,0.00835424475371838,0.00862159300595522,0.00863465014845133,0.00866035558283329,0.00883051380515099,0.00888314098119736,0.00858809985220432,0.00660331547260284,0.0038741840980947,0.00137423258274794
23-Oct-2019 18:49:00,0.00140763504896313,0.00349374185316265,0.00675590941682458,0.00792665127664804,0.0083505641669035,0.00861821789294481,0.00863131694495678,0.00865705404430628,0.00882770027965307,0.00888077914714813,0.00858690310269594,0.006604571826756,0.00387723674066365,0.00137631339021027
23-Oct-2019 18:50:00,0.00140803563408554,0.00349180190823972,0.00675134267657995,0.00792264472693205,0.00834680255502462,0.00861477572470903,0.00862791575491428,0.00865368824452162,0.008824841119349,0.00887842010706663,0.00858577340841293,0.00660574994981289,0.00388001510873437,0.00137820059899241
23-Oct-2019 18:51:00,0.00140848208684474,0.0034898582380265,0.00674676010385156,0.00791863538324833,0.00834306329488754,0.00861135683953762,0.0086245397105813,0.00865035224705935,0.00882199686020613,0.00887605547904968,0.00858457386493683,0.00660678837448359,0.00388276600278914,0.00138005113694817
23-Oct-2019 18:52:00,0.00140904390718788,0.00348819163627923,0.00674258871003985,0.0079148979857564,0.00833949260413647,0.00860804412513971,0.00862126797437668,0.00864712335169315,0.00881919544190168,0.00887368433177471,0.00858332496136427,0.00660785660147667,0.00388557999394834,0.00138193694874644
23-Oct-2019 18:53:00,0.00141003506723791,0.00348701840266585,0.00673870602622628,0.00791129097342491,0.00833600107580423,0.00860478170216084,0.00861804094165564,0.00864392798393965,0.00881640706211329,0.00887131039053202,0.00858204066753387,0.00660886755213141,0.00388838839717209,0.00138381426222622
23-Oct-2019 18:54:00,0.00141124275978655,0.00348617136478424,0.00673514744266868,0.00790791399776936,0.00833267718553543,0.00860163755714893,0.00861493032425642,0.00864085461944342,0.00881368387490511,0.00886895507574081,0.00858070328831673,0.00660974904894829,0.00389100378379226,0.00138563115615398
23-Oct-2019 18:55:00,0.00141239014919847,0.00348537974059582,0.00673177605494857,0.00790471024811268,0.00832947809249163,0.00859858188778162,0.00861190445721149,0.00863786041736603,0.00881099328398705,0.00886656902730465,0.00857922062277794,0.00661038886755705,0.00389360240660608,0.00138754106592387
23-Oct-2019 18:56:00,0.00141357770189643,0.00348462979309261,0.00672841630876064,0.00790149997919798,0.00832629669457674,0.00859554205089808,0.00860889069736004,0.00863486807793379,0.00880830083042383,0.00886418204754591,0.00857772771269083,0.00661103753373027,0.00389617145992815,0.00138945481739938
23-Oct-2019 18:57:00,0.00141483277548105,0.00348401581868529,0.00672513525933027,0.00789828319102526,0.00832315813750029,0.00859253574162722,0.00860593374818563,0.00863189995288849,0.00880567822605371,0.00886191334575415,0.00857641361653805,0.00661190506070852,0.00389884575270116,0.00139139895327389
23-Oct-2019 18:58:00,0.00141616025939584,0.00348342722281814,0.00672180065885186,0.00789498444646597,0.00831996835768223,0.00858951080590487,0.00860293209552765,0.00862891599535942,0.00880302768200636,0.00885965116322041,0.00857520755380392,0.00661319773644209,0.00390193169005215,0.00139349000528455
23-Oct-2019 18:59:00,0.00141744478605688,0.00348280416801572,0.00671831518411636,0.00789146311581135,0.0083165792748332,0.0085863284766674,0.00859974510967731,0.00862577464431524,0.00880023185163736,0.00885730516165495,0.00857405364513397,0.0066147125326097,0.00390534964390099,0.00139585684519261
23-Oct-2019 19:00:00,0.00141847471240908,0.00348184024915099,0.00671458384022117,0.00788777694106102,0.00831308867782354,0.00858304835855961,0.00859649013727903,0.00862253922969103,0.00879738666117191,0.00885493401437998,0.00857291277498007,0.00661634607240558,0.00390887167304754,0.00139829632826149
23-Oct-2019 19:01:00,0.00141913502011448,0.00348058366216719,0.00671059545129538,0.00788385793566704,0.00830945372581482,0.00857967231422663,0.00859314296394587,0.00861921161413193,0.00879449211061001,0.00885256472975016,0.00857181195169687,0.0066179265268147,0.00391228450462222,0.00140071345958859
23-Oct-2019 19:02:00,0.00141931930556893,0.00347878760658205,0.00670633558183908,0.00787978619337082,0.00830573402345181,0.00857624411582947,0.00858974456787109,0.00861583650112152,0.00879156962037086,0.00885019637644291,0.00857075955718756,0.00661960430443287,0.00391561165452003,0.00140302593354136
23-Oct-2019 19:03:00,0.00141928403172642,0.00347667234018445,0.0067017050459981,0.00787538290023804,0.00830179825425148,0.00857267342507839,0.00858620833605528,0.00861232355237007,0.00878857541829348,0.00884782988578081,0.00856977049261332,0.00662126205861568,0.00391891459003091,0.00140537426341325
23-Oct-2019 19:04:00,0.00141913699917495,0.00347444694489241,0.00669704377651215,0.00787091162055731,0.00829779449850321,0.00856904592365026,0.00858261715620756,0.00860876124352217,0.00878554489463568,0.00884546246379614,0.00856887549161911,0.0066232611425221,0.00392254302278161,0.00140781688969582
23-Oct-2019 19:05:00,0.00141894153784961,0.00347219663672149,0.00669240020215511,0.00786641426384449,0.00829374883323908,0.00856538023799658,0.00857898872345686,0.00860516261309385,0.00878248549997807,0.00884309597313404,0.00856807176023722,0.00662555499002337,0.00392645737156272,0.00141040259040892
23-Oct-2019 19:06:00,0.0014186748303473,0.00346976495347917,0.0066875284537673,0.007861721329391,0.00828957557678223,0.0085616335272789,0.00857528205960989,0.00860148761421442,0.00877938512712717,0.00884072855114937,0.00856730248779058,0.00662782182916999,0.00393031444400549,0.00141302915289998
23-Oct-2019 19:07:00,0.00141839252319187,0.00346724828705192,0.00668260967358947,0.00785698648542166,0.00828536413609982,0.00855786260217428,0.00857155490666628,0.00859779957681894,0.0087762763723731,0.00883835833519697,0.0085665350779891,0.00663004210218787,0.00393400201573968,0.00141553930006921
23-Oct-2019 19:08:00,0.00141827436164021,0.00346499099396169,0.00667799916118383,0.00785246305167675,0.00828126072883606,0.00855416152626276,0.00856789667159319,0.00859418697655201,0.0087732020765543,0.00883598439395428,0.00856569968163967,0.00663208030164242,0.00393759133294225,0.00141806027386338
23-Oct-2019 19:09:00,0.00141856248956174,0.00346318841911852,0.00667385570704937,0.00784833449870348,0.00827740598469973,0.00855063926428556,0.00856441631913185,0.0085907531902194,0.00877022370696068,0.00883360393345356,0.00856471993029118,0.00663396157324314,0.003941151779145,0.00142062664963305
23-Oct-2019 19:10:00,0.00141929951496422,0.00346205406822264,0.006670281291008,0.00784460082650185,0.00827378500252962,0.0085472734645009,0.00856108777225018,0.00858746748417616,0.0087673207744956,0.00883121974766254,0.00856362748891115,0.00663562072440982,0.00394454505294561,0.00142325449269265
23-Oct-2019 19:11:00,0.0014203772880137,0.00346129131503403,0.00666704634204507,0.00784117449074984,0.00827038288116455,0.00854406971484423,0.00855791661888361,0.00858433265239,0.00876450352370739,0.0088288327679038,0.00856238976120949,0.00663710664957762,0.00394795415922999,0.00142591842450202
23-Oct-2019 19:12:00,0.00142158998642117,0.0034607988782227,0.00666406052187085,0.00783791113644838,0.00826708134263754,0.00854092743247747,0.00855480134487152,0.00858124345541,0.00876170583069324,0.00882644392549992,0.00856112688779831,0.00663847243413329,0.00395115464925766,0.00142849190160632
23-Oct-2019 19:13:00,0.0014228856889531,0.00346032623201609,0.00666096527129412,0.00783458910882473,0.00826377235352993,0.00853779166936874,0.00855169072747231,0.00857815518975258,0.0087589155882597,0.00882405508309603,0.00855981931090355,0.00663967058062553,0.00395409716293216,0.00143087783362716
23-Oct-2019 19:14:00,0.00142397359013557,0.00345974182710052,0.00665790261700749,0.00783132761716843,0.00826051644980907,0.008534693159163,0.00854861736297607,0.00857510976493359,0.00875614862889051,0.00882166530936956,0.00855845026671886,0.00664065033197403,0.00395683478564024,0.00143318192567676
23-Oct-2019 19:15:00,0.00142500235233456,0.0034591646399349,0.00665496243163943,0.00782821048051119,0.00825740024447441,0.00853169057518244,0.00854567065834999,0.00857214815914631,0.00875347666442394,0.00881933700293303,0.00855707004666328,0.00664153648540378,0.00395946158096194,0.00143534084782004
23-Oct-2019 19:16:00,0.0014260986354202,0.00345879001542926,0.0066522965207696,0.00782534200698137,0.00825453083962202,0.00852894596755505,0.00854294653981924,0.00856944266706705,0.00875100772827864,0.00881719216704369,0.00855580624192953,0.00664228433743119,0.00396166602149606,0.00143714935984462
23-Oct-2019 19:17:00,0.00142712611705065,0.00345842982642353,0.00664975494146347,0.00782259646803141,0.00825174897909164,0.00852626468986273,0.00854028295725584,0.00856680143624544,0.00874857604503632,0.00881504826247692,0.00855448190122843,0.00664281379431486,0.00396364880725741,0.00143879593815655
23-Oct-2019 19:18:00,0.00142800307366997,0.0034579923376441,0.00664727436378598,0.00781997106969357,0.00824907422065735,0.0085236756131053,0.0085377125069499,0.00856425333768129,0.00874620396643877,0.00881290622055531,0.00855302158743143,0.00664297584444284,0.00396525720134377,0.0014402000233531
23-Oct-2019 19:19:00,0.00142875930760056,0.00345753179863095,0.00664485665038228,0.0078174164518714,0.0082464637234807,0.00852114148437977,0.00853519514203072,0.00856175180524588,0.00874386448413134,0.00881076510995626,0.0085514709353447,0.00664272997528315,0.00396616896614432,0.00144099933095276
23-Oct-2019 19:20:00,0.00142960366792977,0.00345709314569831,0.00664247572422028,0.00781494285911322,0.00824393518269062,0.00851868186146021,0.0085327522829175,0.0085593294352293,0.00874157715588808,0.0088086249306798,0.0085497573018074,0.00664167851209641,0.00396599527448416,0.00144107721280307
23-Oct-2019 19:21:00,0.00143066968303174,0.00345703097991645,0.00664067454636097,0.00781304389238358,0.0082418043166399,0.00851651839911938,0.00853060837835073,0.00855722464621067,0.00873946957290173,0.00880648382008076,0.00854769069701433,0.00663963193073869,0.00396487163379788,0.00144058105070144
23-Oct-2019 19:22:00,0.00143241975456476,0.00345799722708762,0.00664003426209092,0.00781211163848639,0.00824029929935932,0.00851481128484011,0.00852891150861979,0.00855556223541498,0.0087375920265913,0.00880430545657873,0.00854515563696623,0.00663667311891913,0.00396295124664903,0.00143954309169203
23-Oct-2019 19:23:00,0.00143532187212259,0.00346038769930601,0.00664057210087776,0.00781209953129292,0.00823941081762314,0.00851351488381624,0.00852764304727316,0.00855428446084261,0.00873594079166651,0.00880212243646383,0.008542207069695,0.00663261394947767,0.00396005110815167,0.00143800990190357
23-Oct-2019 19:24:00,0.00143913784995675,0.00346396281383932,0.00664232205599546,0.00781311094760895,0.00823923572897911,0.00851275306195021,0.00852688401937485,0.008553521707654,0.00873457826673985,0.00879996921867132,0.0085388757288456,0.00662772729992867,0.0039563374593854,0.00143592059612274
23-Oct-2019 19:25:00,0.00144404836464673,0.00346889649517834,0.0066452263854444,0.00781504902988672,0.0082396762445569,0.00851240009069443,0.00852651335299015,0.00855313334614038,0.00873336847871542,0.00879767164587975,0.00853485986590385,0.00662131560966372,0.00395125709474087,0.00143304595258087
23-Oct-2019 19:26:00,0.00144985923543572,0.00347490655258298,0.00664905272424221,0.00781777314841747,0.00824070256203413,0.0085124783217907,0.00852656085044146,0.00855314452201128,0.00873238034546375,0.00879536103457212,0.00853038299828768,0.00661370437592268,0.00394500698894262,0.00142951123416424
23-Oct-2019 19:27:00,0.00145661574788392,0.00348223652690649,0.0066541014239192,0.00782146770507097,0.00824240408837795,0.00851302314549685,0.00852706283330917,0.00855359435081482,0.00873161014169455,0.00879301317036152,0.00852546468377113,0.00660516880452633,0.00393790286034346,0.00142539630178362
23-Oct-2019 19:28:00,0.0014645850751549,0.0034911020193249,0.00666049309074879,0.00782619416713715,0.00824480969458818,0.00851403456181288,0.00852801185101271,0.00855446327477694,0.00873101130127907,0.0087905265390873,0.00851988513022661,0.00659541599452496,0.00392982363700867,0.00142067368142307
23-Oct-2019 19:29:00,0.0014732334529981,0.00350093632005155,0.0066676870919764,0.00783155951648951,0.00824771355837584,0.00851540453732014,0.00852929521352053,0.00855565257370472,0.00873056333512068,0.00878799427300692,0.00851390231400728,0.00658465316519141,0.00392073439434171,0.00141530542168766
23-Oct-2019 19:30:00,0.00148231803905219,0.0035114677157253,0.00667543616145849,0.00783733651041985,0.00825096108019352,0.00851701386272907,0.00853080209344625,0.00855704862624407,0.00873020570725203,0.00878541544079781,0.00850757118314505,0.00657288683578372,0.0039105792529881,0.00140926847234368
23-Oct-2019 19:31:00,0.00149135699030012,0.00352229666896164,0.00668363086879253,0.00784354284405708,0.00825458019971848,0.00851889047771692,0.00853256694972515,0.00855869147926569,0.00872995890676975,0.00878277886658907,0.00850086379796267,0.00656025437638164,0.00389950955286622,0.00140256225131452
